Id,UserId,Date
67388,40335,1392474697
67389,8964,1392476206
67390,40336,1392477104
67391,20884,1392477104
67392,40337,1392477411
67393,17359,1392477411
67394,40337,1392477411
67395,35789,1392478612
67396,3265,1392479525
67397,40339,1392480126
67398,7398,1392482231
67399,40338,1392482536
67400,25403,1392483142
67401,36455,1392486462
67402,40340,1392486462
67403,14707,1392487961
67404,11602,1392489170
67405,30005,1392489768
67406,30005,1392490380
67407,26755,1392490982
67408,40342,1392491279
67409,40341,1392491279
67410,40342,1392491279
67411,40342,1392491279
67412,9249,1392492188
67413,40341,1392493087
67414,2544,1392494299
67415,3269,1392497006
67416,40346,1392498212
67417,221,1392499722
67418,40349,1392500022
67419,40346,1392501237
67420,35537,1392506971
67421,40354,1392507571
67422,14102,1392507571
67423,40354,1392507719
67424,13077,1392507872
67425,40307,1392509081
67426,29689,1392511489
67427,1909,1392512696
67428,38480,1392512463
67429,9253,1392514806
67430,14839,1392514806
67431,40359,1392515004
67432,40359,1392515711
67433,40361,1392516010
67434,40360,1392517518
67435,29629,1392518120
67436,39657,1392519049
67437,22452,1392519948
67438,28791,1392521474
67439,12710,1392522049
67440,40360,1392522058
67441,39768,1392525670
67442,40366,1392526879
67443,37951,1392528090
67444,28438,1392528689
67445,40368,1392530197
67446,12492,1392530197
67447,37951,1392532390
67448,603,1392535717
67449,4238,1392539333
67450,40378,1392539635
67451,39775,1392540235
67452,21918,1392542349
67453,40328,1392543206
67454,39496,1392544763
67455,40381,1392545364
67456,28746,1392546568
67457,40384,1392547032
67458,40333,1392547171
67459,27826,1392547171
67460,40369,1392547171
67461,40383,1392547171
67462,3277,1392550807
67463,11217,1392559852
67464,16049,1392560451
67465,10286,1392560451
67466,20915,1392561060
67467,9118,1392561988
67468,40385,1392562870
67469,5836,1392563768
67470,40387,1392564069
67471,40387,1392564069
67472,16557,1392565580
67473,8433,1392566480
67474,40369,1392568579
67475,31158,1392569478
67476,36849,1392570079
67477,36849,1392570100
67478,6284,1392570380
67479,40363,1392570380
67480,40390,1392573680
67481,31158,1392574579
67482,273,1392577578
67483,7525,1392577879
67484,37625,1392578779
67485,37625,1392578779
67486,40350,1392581479
67490,8200,1392584479
67492,40389,1392585979
67493,25259,1392587778
67494,4253,1392587778
67495,8076,1392588079
67496,40397,1392590778
67497,35263,1392593991
67498,40401,1392596180
67499,30201,1392597979
67500,40104,1392598579
67501,26171,1392599179
67502,38160,1392603690
67503,8590,1392604294
67504,40404,1392607951
67505,40404,1392607951
67506,38281,1392608289
67507,37509,1392609451
67508,40356,1392610359
67509,39837,1392611571
67510,26655,1392615510
67511,2824,1392616110
67512,37951,1392617631
67513,28746,1392618844
67514,229,1392618844
67515,805,1392619144
67516,1352,1392620042
67517,30420,1392620042
67518,20778,1392620344
67519,17672,1392620952
67520,31158,1392622464
67521,40336,1392622763
67522,40417,1392623663
67523,40124,1392626698
67524,31221,1392626698
67525,40407,1392628206
67526,23739,1392628507
67527,23739,1392628507
67528,12100,1392628808
67529,9125,1392629108
67530,40322,1392629108
67531,40420,1392629108
67532,9125,1392629734
67533,40322,1392630338
67534,40424,1392630635
67535,40429,1392630635
67536,7290,1392631920
67537,40350,1392633729
67538,39939,1392634029
67539,40432,1392634029
67540,40431,1392634629
67541,37483,1392635399
67542,40435,1392635842
67543,40418,1392637144
67544,31158,1392637144
67545,29320,1392637439
67546,29320,1392637741
67547,40429,1392638342
67548,40406,1392638640
67549,27277,1392639250
67550,40357,1392640150
67551,40357,1392640150
67552,40436,1392641365
67553,29320,1392645881
67554,37306,1392646189
67555,35789,1392647689
67556,29072,1392649505
67557,11050,1392650412
67558,40429,1392653430
67559,32036,1392654329
67560,10017,1392654631
67561,36680,1392654631
67562,40430,1392656738
67563,7588,1392656738
67564,39968,1392656738
67565,40447,1392657045
67566,40449,1392659455
67567,4862,1392660353
67568,40444,1392660353
67569,40403,1392661263
67570,1390,1392661263
67571,28151,1392663065
67572,40454,1392665171
67574,28309,1392667065
67575,40454,1392667065
67576,5766,1392669476
67578,40454,1392669476
67579,40458,1392670081
67580,40458,1392670081
67581,26189,1392672190
67582,17519,1392676409
67583,37976,1392677315
67584,40466,1392677616
67585,6659,1392679731
67586,40437,1392680329
67587,40437,1392680329
67588,40469,1392680638
67589,40451,1392682137
67590,12853,1392682449
67591,40436,1392682748
67592,40472,1392683349
67593,12100,1392683950
67594,4598,1392684258
67595,40472,1392684558
67596,38450,1392684558
67597,40471,1392684859
67598,38160,1392687568
67599,40476,1392687876
67600,40474,1392688779
67601,39728,1392690585
67602,40476,1392690585
67603,14417,1392690868
67604,40481,1392691793
67605,3305,1392693305
67606,40479,1392693602
67607,40466,1392694202
67608,20875,1392695114
67609,40476,1392695414
67610,40476,1392695713
67611,40483,1392696924
67612,40486,1392699934
67613,40486,1392699934
67614,31221,1392700237
67615,2221,1392700846
67616,38080,1392701446
67617,40485,1392701746
67618,35147,1392702957
67619,40476,1392703257
67620,2669,1392703856
67621,40115,1392704465
67622,12427,1392705978
67623,805,1392707176
67624,805,1392707176
67625,40494,1392707176
67626,22161,1392707176
67627,35917,1392708085
67628,2958,1392708385
67629,25167,1392708385
67630,40497,1392708686
67631,40499,1392711095
67632,40498,1392711405
67633,37616,1392712004
67634,2958,1392713212
67635,23694,1392713513
67636,40503,1392713811
67637,40500,1392713811
67638,27433,1392714112
67639,557,1392714112
67640,40504,1392714112
67641,6081,1392715023
67642,40363,1392716836
67643,39525,1392717136
67644,37515,1392717435
67645,39525,1392717435
67646,37515,1392717736
67647,40507,1392718335
67648,20875,1392720754
67649,40509,1392721655
67650,37632,1392723167
67651,36975,1392723767
67652,40469,1392724076
67653,20995,1392724076
67654,40514,1392725662
67655,40514,1392728004
67656,40513,1392728603
67657,37638,1392729822
67658,40511,1392730120
67659,21479,1392730722
67660,40515,1392731021
67661,40520,1392731930
67662,919,1392731930
67663,8871,1392733146
67664,40523,1392733146
67665,40521,1392733447
67666,40511,1392734050
67667,3310,1392734050
67668,37638,1392734958
67669,36766,1392735258
67670,40508,1392735558
67671,20875,1392735558
67672,36766,1392735558
67673,37638,1392735857
67674,40507,1392736157
67675,40403,1392736458
67676,40449,1392737067
67677,38480,1392737367
67678,40508,1392738574
67679,31711,1392741589
67680,36771,1392747352
67681,35370,1392748561
67682,35370,1392748561
67683,40484,1392752772
67684,12411,1392754315
67685,16336,1392757038
67686,9495,1392757937
67687,21423,1392758926
67688,7828,1392759525
67689,21423,1392759823
67690,8101,1392760424
67691,40413,1392766727
67692,27806,1392769931
67693,13770,1392771530
67694,36975,1392772129
67695,40092,1392772731
67696,36766,1392773937
67697,40095,1392773937
67698,13267,1392774536
67699,40440,1392776650
67700,24710,1392776949
67701,38237,1392777853
67702,40506,1392779657
67703,40506,1392779657
67704,35243,1392780261
67705,40546,1392780561
67706,40507,1392783575
67707,22161,1392784181
67708,40407,1392784532
67709,40407,1392785082
67710,22161,1392786592
67711,14803,1392789001
67712,39691,1392789310
67713,8451,1392790508
67714,8451,1392790808
67715,40547,1392791122
67716,31991,1392791122
67717,35243,1392791721
67718,25303,1392792621
67719,39601,1392792621
67720,16534,1392793232
67721,40541,1392793232
67722,190,1392794132
67723,35243,1392794431
67724,4598,1392794739
67725,40554,1392795040
67726,20020,1392795940
67727,38358,1392795940
67728,20387,1392797447
67729,6744,1392797793
67730,40556,1392798049
67731,26007,1392798049
67732,40557,1392798956
67733,40127,1392798956
67734,8401,1392798956
67735,23739,1392799414
67736,40545,1392800772
67737,40561,1392802280
67738,1670,1392803180
67739,39625,1392805290
67740,23642,1392805290
67741,39799,1392805598
67742,31112,1392806498
67743,485,1392807405
67744,40564,1392808305
67745,2392,1392808906
67746,40568,1392809519
67747,39968,1392809519
67748,5837,1392810120
67749,2849,1392810120
67750,40523,1392810419
67751,40523,1392810584
67752,40439,1392810722
67753,40564,1392811034
67754,7037,1392811034
67755,17296,1392811034
67756,40572,1392814346
67757,4666,1392814707
67758,40570,1392814707
67759,40573,1392815307
67760,40124,1392815307
67761,28151,1392815908
67762,40506,1392816207
67763,37414,1392816523
67764,4598,1392817055
67765,37196,1392817424
67766,22271,1392818025
67767,24853,1392818632
67768,25,1392818931
67769,40575,1392818931
67770,40569,1392820140
67771,40578,1392820140
67772,1036,1392820439
67773,40577,1392820439
67774,6517,1392820439
67775,40577,1392820739
67776,13818,1392820739
67777,8525,1392822249
67778,40580,1392822848
67779,8602,1392824058
67780,40436,1392824659
67781,40583,1392829791
67782,830,1392830689
67783,6552,1392833410
67784,14803,1392835822
67785,40589,1392837173
67786,1835,1392837775
67789,16239,1392838981
67790,38052,1392843198
67791,40593,1392844109
67792,40593,1392844109
67793,39669,1392848929
67794,5177,1392849233
67795,9342,1392851644
67796,10598,1392851943
67797,40594,1392852244
67798,6552,1392852852
67799,37148,1392853752
67800,21421,1392853752
67801,21421,1392853752
67802,40597,1392854053
67803,37483,1392854352
67804,4045,1392854352
67805,250,1392854659
67806,9619,1392854659
67807,38348,1392855261
67808,40594,1392855261
67809,760,1392855560
67810,40596,1392855863
67811,14649,1392856469
67812,21054,1392857370
67813,16508,1392858277
67814,15921,1392860387
67815,40602,1392861586
67816,40556,1392863097
67817,40556,1392863097
67818,39672,1392863399
67819,40604,1392863399
67820,14376,1392863706
67821,40604,1392864594
67822,40104,1392870042
67823,29689,1392870641
67824,40255,1392870641
67825,1270,1392871849
67826,31420,1392872151
67827,31603,1392872450
67828,40613,1392872761
67829,37636,1392872761
67830,40614,1392874871
67831,40539,1392875772
67832,442,1392876383
67833,40554,1392877280
67835,9146,1392879698
67836,40609,1392880008
67837,16508,1392880008
67838,13818,1392880307
67839,10598,1392881207
67840,36284,1392881825
67841,40582,1392881825
67842,40617,1392881825
67843,5836,1392882423
67844,25433,1392882423
67845,40539,1392883941
67846,40620,1392884237
67847,30510,1392884237
67848,40620,1392884237
67849,34950,1392884835
67850,18218,1392885136
67851,7258,1392885459
67852,14803,1392886358
67853,40605,1392886358
67854,40621,1392886358
67855,40493,1392886656
67856,3331,1392886958
67857,40619,1392887264
67858,32181,1392887264
67859,40608,1392887866
67860,40605,1392887866
67861,31901,1392888464
67862,40622,1392889075
67863,40605,1392889376
67864,36081,1392890975
67865,38473,1392890975
67866,40624,1392894284
67867,40625,1392894284
67868,40539,1392894599
67869,40211,1392895497
67870,27319,1392896098
67871,40629,1392897907
67872,21072,1392897907
67873,40551,1392898220
67874,40624,1392898514
67875,40629,1392899114
67876,40632,1392901838
67877,35280,1392902134
67878,40633,1392903943
67879,39601,1392903943
67880,39601,1392904546
67881,39871,1392904846
67882,805,1392906353
67883,40122,1392907573
67884,40471,1392908472
67885,40622,1392908472
67886,40637,1392908772
67887,38480,1392909081
67888,40633,1392909081
67889,39683,1392909680
67890,40639,1392910889
67891,40596,1392913001
67892,40638,1392913299
67893,40632,1392913299
67894,40633,1392913299
67895,22306,1392914515
67896,7685,1392916619
67897,30640,1392918427
67898,1637,1392919627
67899,19788,1392919627
67900,31112,1392919936
67902,40631,1392922646
67903,40631,1392922646
67905,34828,1392924752
67906,36771,1392925329
67908,40624,1392925661
67909,40633,1392925831
67910,39991,1392926262
67911,34828,1392926640
67912,35163,1392932610
67913,40608,1392932908
67914,40653,1392934107
67915,31304,1392934107
67916,40335,1392934718
67917,31304,1392935319
67918,2126,1392936613
67919,40655,1392936613
67920,40558,1392936613
67921,179,1392936914
67922,18528,1392937215
67923,12859,1392940232
67924,9343,1392942957
67925,2046,1392942957
67926,1270,1392944189
67927,18276,1392944189
67928,40233,1392944189
67929,18402,1392944790
67930,16765,1392946597
67931,6854,1392946898
67932,8686,1392947509
67933,35907,1392948109
67934,35907,1392948408
67935,26887,1392948709
67936,40659,1392949015
67937,40659,1392949015
67938,24710,1392950215
67939,40183,1392950215
67940,31261,1392951423
67941,20793,1392951724
67942,40124,1392953234
67943,40104,1392954136
67944,22008,1392957754
67945,40658,1392958061
67946,1574,1392958960
67947,40666,1392960771
67948,13913,1392961071
67949,40666,1392961978
67950,40666,1392961978
67951,40666,1392962278
67952,40023,1392963178
67953,23642,1392963801
67954,39991,1392963801
67955,40668,1392964702
67956,27366,1392965311
67957,27366,1392965311
67958,40577,1392965912
67959,40669,1392966215
67960,36,1392966511
67961,226,1392966511
67962,40128,1392966812
67963,16837,1392968021
67964,40672,1392968928
67965,40672,1392968928
67966,40663,1392969827
67967,34828,1392970128
67968,40124,1392971945
67969,40661,1392972553
67970,11030,1392973153
67971,40335,1392976290
67972,17010,1392979000
67973,17010,1392979000
67974,26037,1392981712
67975,32299,1392981712
67976,40683,1392982010
67977,39799,1392982314
67979,35116,1392983526
67981,5607,1392984124
67982,40677,1392985330
67983,40684,1392985627
67984,31304,1392985928
67985,5739,1392986528
67986,32036,1392986528
67987,35907,1392987141
67988,40685,1392987733
67989,9394,1392988333
67990,40689,1392990757
67991,22022,1392991056
67992,25186,1392991056
67993,40690,1392991355
67994,32036,1392992756
67995,8580,1392993978
67996,37886,1392994665
67997,40694,1392995201
67998,40693,1392998967
67999,37221,1393000175
68000,40688,1393000778
68001,40530,1393004402
68002,39849,1393004812
68003,32036,1393005617
68004,32036,1393005617
68005,5339,1393010441
68006,40702,1393014682
68007,40295,1393015283
68008,40300,1393015283
68009,40702,1393018000
68010,40703,1393018000
68011,30792,1393018368
68012,40706,1393018668
68013,14860,1393019569
68014,40660,1393019868
68015,3567,1393021367
68016,40707,1393022867
68017,40708,1393028269
68018,35265,1393031284
68019,40688,1393033698
68020,40714,1393038217
68021,40714,1393038217
68022,40677,1393038817
68023,223,1393041535
68024,1255,1393042733
68025,40716,1393042733
68026,40717,1393043641
68027,8653,1393044241
68028,7783,1393044540
68029,9200,1393048160
68030,40719,1393049968
68031,14525,1393051779
68032,32036,1393052082
68033,40316,1393053289
68034,5137,1393054195
68035,28666,1393054497
68036,40494,1393057204
68037,9394,1393057811
68038,17994,1393058412
68039,40494,1393062707
68040,12540,1393063917
68041,16694,1393063917
68042,12259,1393064817
68043,16694,1393065425
68044,40339,1393065425
68045,16694,1393065425
68046,40339,1393065425
68047,16694,1393065726
68048,40638,1393067234
68049,16047,1393067533
68050,6639,1393068134
68051,3369,1393068742
68052,39691,1393070848
68053,40700,1393075272
68054,14519,1393075705
68055,40334,1393075705
68056,2488,1393079322
68057,2488,1393079322
68058,36172,1393080256
68059,21168,1393080256
68060,18063,1393080857
68061,40733,1393084172
68062,40732,1393085078
68063,40732,1393085379
68064,37483,1393086579
68065,3748,1393087094
68066,39721,1393087186
68067,307,1393087485
68068,40736,1393090861
68069,183,1393091402
68070,31208,1393094117
68071,22531,1393094117
68072,20929,1393097755
68073,40345,1393099855
68074,32420,1393107355
68075,37181,1393108254
68076,37181,1393108855
68077,37181,1393109155
68078,13403,1393110054
68079,3376,1393112156
68080,40355,1393115156
68081,40739,1393115455
68082,36564,1393116955
68083,36564,1393116955
68084,29707,1393120855
68085,40741,1393125055
68086,39654,1393126254
68087,29707,1393127155
68088,17072,1393129255
68089,40729,1393130154
68090,40729,1393130154
68091,40729,1392983519
68092,40729,1393130154
68093,40729,1393130154
68094,40729,1393130154
68095,40729,1393130154
68096,40367,1393131956
68097,3671,1393133155
68098,3382,1393133456
68099,10017,1393135856
